1.999745769151076,8.329615106015263,26.51500886605153,26.515263096900455,26.515393760036268,6.391248336612421,2.542308489239531,3.8489398473728897
1.9994912066793304,8.329230509591872,26.51331107734637,26.513565639818115,26.51369567376976,6.3915889513666,2.5456247174560076,3.8459642339105926
1.999236180721418,8.32884617210536,26.506502364237363,26.506757390195276,26.506886701723875,6.393634444243901,2.5502595791238036,3.843374865120097
1.9989805566233727,8.328461944622122,26.4995339337068,26.499789557804846,26.49991816119004,6.398515812833239,2.5562409804535946,3.842274832379644
1.9957757519830928,8.325129125481185,26.493265757837058,26.496470562477338,26.496598576977995,65.37623781216695,32.04804640279946,33.32819140936749
1.9955309735152795,8.324751381040803,26.454064265113477,26.45430904358129,26.45444200955386,6.225229081948669,2.4477846781323365,3.7774444038163324
1.9952859647119006,8.32437391085629,26.446631760461162,26.44687676926454,26.447009230645676,6.22478987892805,2.4500880337896547,3.774701845138395
1.9951501909181921,8.324106086758627,26.44755943686696,26.44769521066067,26.447827260964623,4.035978913705662,1.35773793708438,2.6782409766212822
1.9949047258216517,8.32372864988247,26.447674056849507,26.447919521946048,26.448051493725664,6.229019726973206,2.4546509654044257,3.7743687615687804
1.9946591169329722,8.32335162859499,26.4456476323999,26.44589324128858,26.44602465368738,6.226301761600439,2.4560888867952713,3.7702128748051678
1.9944132002789878,8.32297478740559,26.443772952853205,26.44401886950719,26.444149794042605,6.227578433843917,2.4591665398432383,3.7684118940006783
1.9941669079910014,8.32259796078865,26.438419926887306,26.438666219175293,26.438796753504246,6.231189049259456,2.462922879864493,3.7682661693949626
1.9939202142979084,8.322221438028736,26.42551615918761,26.425762852880702,26.425892681947523,6.232164530075579,2.4669369309293643,3.7652275991462147
1.9936732928287846,8.321845310958443,26.423490402264967,26.42373732373409,26.42386652933526,6.230485394169705,2.4692146912386193,3.7612707029310855
1.9934259650526691,8.32157394393104,26.421943354419838,26.422190682195954,26.42221472144724,5.186948035174055,2.473277761154691,2.713670274019364
1.9931782456590739,8.321197899870482,26.423806100080803,26.4240538194744,26.424182144141362,6.237634541541581,2.477193935952471,3.7604406055891104
1.992930111656829,8.32082193888885,26.425092517381632,26.425340651383877,26.425468478363264,6.240949838769438,2.481340022448819,3.7596098163206193
1.987281801646379,8.315046481673948,26.41270364900503,26.41835195901548,26.418479106219934,114.23767225352321,56.48310010450075,57.754572149022465
1.9897580941572173,8.31805561765176,26.3423162685719,26.33983997606106,26.339307132594087,-54.854284886509674,-24.762925108383627,-30.091359778126048
1.9895202201305295,8.317685688473619,26.378638687850327,26.378876561877014,26.379008617028468,6.07803204829338,2.378740266877344,3.6992917814160364
1.9892822764652074,8.317776241540772,26.37716529287752,26.377403236542843,26.377074739810368,1.4739059816903932,2.3794366532214895,-0.9055306715310962
1.9890441659197542,8.317406610600726,26.376933501651113,26.377171612196566,26.37730313259116,6.077414854992469,2.381105454531962,3.696309400460507
1.9858842265568484,8.314363429510829,26.367415730287618,26.370575669650524,26.370458911377515,62.031204528025796,31.59939362905817,30.431810898967626
1.986099575735679,8.314453215607097,26.335449627610778,26.335234278431948,26.33535984151451,-3.05135275098678,-2.153491788305928,-0.897860962680852
1.9858574301784309,8.314085109694274,26.33584418542115,26.336086330978397,26.336212291333972,6.102514700714323,2.4214555724810793,3.681059128233244
1.9860129470273797,8.31411529074681,26.334758644673293,26.334603127824344,26.334728463620756,-1.8569790148603715,-1.5551684894887785,-0.30181052537159303
1.9857706709176988,8.313747417476792,26.334848702019965,26.335090978129646,26.335216575289984,6.101493796997204,2.4227610968097224,3.6787327001874814
1.985527932848914,8.313379765572018,26.32744420733971,26.327686945408495,26.327811859244484,6.103899735592222,2.427380687848313,3.676519047743909
1.9852847065906012,8.313012335871912,26.320977079078485,26.321220305336798,26.32134450877859,6.106559584182492,2.4322625831274536,3.674297001055038
1.9824160279070036,8.310020230427876,26.313670786556095,26.316539465239693,26.31666289200013,58.60784127634133,28.686786835976363,29.92105444036497
1.9821839620500192,8.309658753874006,26.283117281387824,26.28334934724481,26.283478757941694,5.935424108542975,2.3206585698432036,3.6147655386997712
1.9819516460976594,8.306826143524495,26.27913659125732,26.27936890720968,26.28196920160683,30.649263018709405,2.323159523598406,28.326103495111
1.9817188854243284,8.303996417244681,26.258633174708315,26.258865935381646,26.26146290098813,30.62486953144372,2.327606733310006,28.297262798133715
1.9814856274361965,8.3011693640883,26.240483206508774,26.240716464496906,26.243310259665154,30.603111445124398,2.3325798813189635,28.270531563805434
1.9812515985825137,8.30154875826659,26.220052920539402,26.220286949393085,26.219673526361113,-1.4536532460596163,2.3402885368284387,-3.793941782888055
1.9810174808430467,8.301191928103512,26.22192683483273,26.222160952572196,26.222283664995807,5.909479025447695,2.341177394669103,3.568301630778592
1.9807828749127232,8.303625318775195,26.219036226988052,26.219270832918376,26.21660283631637,-21.98784741359816,2.3460593032353927,-24.333906716833553
1.9805485179455111,8.3032673747414,26.23464925749009,26.234883614457303,26.235007201523885,5.9230100100649,2.3435696721207933,3.5794403379441064
1.9773776795874163,8.299973442867033,26.230725831934425,26.23389667029252,26.234019763808792,64.64770232462058,31.708383580948407,32.939318743672175
1.977152572212212,8.299621423510851,26.193129646664016,26.19335475403922,26.193481666020197,5.771267313861017,2.251073752042032,3.520193561818985
1.9769278032734476,8.299269740225098,26.185986954255938,26.186211723194702,26.18633863754169,5.7645222451796485,2.2476893876444137,3.516832857535235
1.9767029597344283,8.29932994792066,26.18501802821465,26.18524287175367,26.184957820519088,1.6463584345771665,2.2484353901930376,-0.6020769556158712
1.9764779731652027,8.298978503426374,26.184723822558404,26.18494880912763,26.18507526705269,5.764310635107961,2.249865692256492,3.514444942851469
1.9739093268801007,8.29628386235042,26.18063965547403,26.183208301759134,26.183334296549987,52.632873610569675,25.686462851020053,26.94641075954962
1.9736810606956006,8.29634826864008,26.1467136704349,26.1469419366194,26.14664926414524,1.638598948403569,2.2826618450011438,-0.6440628965975748
1.9705415246141378,8.293501657846212,26.143506597991276,26.14664613407274,26.146353208785143,59.86146875329723,31.395360814627793,28.46610793866944
1.9703227492503679,8.293157214377795,26.117553874821915,26.117772650185685,26.117898318290333,5.632188321875731,2.1877536376990747,3.444434684176656
1.967638762909388,8.29034800618422,26.11095977156333,26.11364375790431,26.113768979756905,54.931945345551014,26.839863409797715,28.0920819357533
1.9677738792278419,8.293175482570527,26.078667471806796,26.078532355488342,26.075839995420488,-29.62592704761846,-1.3511631845375405,-28.27476386308092
1.9679108214076422,8.293188866095742,26.09854250222766,26.09840556004786,26.098529118702444,-1.5032570501460896,-1.3694217980031453,-0.13383525214294423
1.9676905299002527,8.295663980148044,26.09853298572878,26.09875327723617,26.09605787167648,-22.548225449128267,2.2029150738944736,-24.75114052302274
1.9674704213749798,8.295318806477427,26.117183042834483,26.117403151359756,26.1175282165051,5.652821958896936,2.201085252728774,3.4517367061681625
1.9672499490343966,8.294973501660001,26.114414413097474,26.114634885438058,26.1147597179149,5.657771580089843,2.2047234058319987,3.4530481742578445
1.9620447575905224,8.289644057546107,26.099888408805686,26.10509360024956,26.10521785291958,105.34635557768013,52.05191443874213,53.294441138938
1.9564601958458603,8.283934256597819,26.043266802865496,26.048851364610158,26.048976603813784,112.94362692950699,55.84561744662153,57.09800948288546
1.956238043337713,8.283598578945748,25.973463505308654,25.9736856578168,25.973799182960725,5.578301602184865,2.221525081473885,3.35677652071098
1.9560151201732623,8.283262774879185,25.977219958595306,25.977442881759757,25.97755576266187,5.587272310130231,2.229231644506058,3.3580406656241735
1.955791471415484,8.282927031732997,25.978386831765356,25.978610480523134,25.978722574911544,5.5939190396614435,2.2364875777824977,3.357431461878946
1.9555755452856545,8.279870089011995,25.974040940228775,25.974256866358605,25.977097882949778,32.72868850832111,2.1592612982956894,30.569427210025424
1.9524650213550956,8.276637255662225,25.950463528195783,25.953574052126342,25.953696361545553,63.43357280329087,31.10523930558884,32.32833349770203
1.9522548740448258,8.276707983132129,25.911144232647466,25.911354379957736,25.911073505177562,1.3941984036591748,2.101473102698037,-0.7072746990388623
1.952044411951757,8.276380790696193,25.910933479511147,25.911143941604216,25.911260671947083,5.376545290047829,2.1046209306874175,3.271924359360412
1.9518334917490527,8.276487276968458,25.90402889300993,25.904239813212634,25.903922406737664,1.044339304385744,2.109202027043011,-1.0648627226572671
1.9516222271084516,8.276160141954941,25.903931731796227,25.90414299643683,25.904258866809744,5.383996541183933,2.11264640601172,3.271350135172213
1.9514103638299716,8.275832831284989,25.90816149260037,25.90837335587885,25.908488803270323,5.391739484323921,2.1186327847999564,3.2731066995239644
1.9511979745494017,8.275505780445156,25.90161665555267,25.90182904483324,25.9019437063925,5.394401204021904,2.1238928056988016,3.270508398323102
1.9509850629494991,8.275178980798712,25.89518120169638,25.895394113296284,25.895508001342826,5.397112463469966,2.1291159990255437,3.2679964644444226
1.9507716865663838,8.274852468628909,25.893659822461693,25.89387319884481,25.893986334631496,5.398885529181996,2.133763831153601,3.265121698028395
1.9505576939929554,8.274525873094747,25.895590298465358,25.895804291038786,25.89591689399952,5.405881075901675,2.1399257342835654,3.2659553416181097
1.9503429200680742,8.272151226875339,25.88401710340552,25.8842318773304,25.886391749624927,25.894201442895337,2.147739248812286,23.74646219408305
1.9501266259234384,8.274539922287245,25.872561246241403,25.87277754038604,25.870172550829498,-21.72401267269919,2.162941446357536,-23.886954119056725
1.94991081675116,8.274614654364248,25.88353591763275,25.883751726805027,25.883461185555745,1.410770952752216,2.158091722783695,-0.7473207700314788
1.9496944875109214,8.274689290940957,25.883313562708757,25.883529891948996,25.883238926132048,1.4169266352936916,2.163292402386219,-0.7463657670925272
1.9494776208155677,8.274362302758904,25.883088700914016,25.88330556760937,25.88341568909607,5.438548774066021,2.168666953537013,3.269881820529008
1.9520308639370718,8.27680626602456,25.88466705539369,25.882113812272188,25.882223092128037,-49.97206387159281,-25.532431215040674,-24.439632656552135
1.95182005506161,8.27687687596861,25.910783037007125,25.910993845882587,25.910712427063075,1.4019893141181683,2.108088754617654,-0.7060994404994858
1.948686416121788,8.27402493817427,25.907646704237777,25.9107803431776,25.910498642032117,59.85576734161668,31.33638939821992,28.519377943396762
1.9484863704573527,8.273703211627852,25.875059205809386,25.87525925147382,25.875380932355803,5.217722108525891,2.0004566443532212,3.2172654641726695
1.9482863104990784,8.273381854679569,25.873624651527273,25.873824711485547,25.873946008475556,5.214169065581586,2.0005995827432344,3.213569482838352
1.948086096085344,8.27306072889458,25.866727525529647,25.86692773994338,25.867048651314636,5.213401987234079,2.0021441373430093,3.2112578498910693
1.947885777375788,8.27311441783734,25.866101515691753,25.86630183440131,25.866047826748993,1.466297667960248,2.003187095560577,-0.5368894276003289
1.9476853213547685,8.27279347196083,25.86587235210265,25.86607280812367,25.86619329797916,5.214018975294721,2.004560210195905,3.209458765098816
1.9485060026396042,8.273494154218016,25.862853901705712,25.862033220420876,25.862153219448526,-15.213635420217031,-8.206812848357004,-7.006822571860027
1.9453852272680265,8.27025223396546,25.87007165837567,25.87319243374725,25.873313578628228,63.626956241336075,31.20775371577622,32.419202525559854
1.9426716924244154,8.267423130915022,25.83011581487033,25.83282934971394,25.832944917920766,55.42637894048852,27.13534843611143,28.29103050437709
1.9424602806152933,8.267457597344444,25.805737456361125,25.805948868170248,25.805702989931703,1.7694537969958901,2.1141180912209734,-0.34466429422508327
1.9395369136015432,8.264424522751971,25.802688251211812,25.805611618225562,25.805721325804285,59.56441606222995,29.233670137500667,30.330745924729285
1.9393412312202578,8.264112206051704,25.767896891239054,25.76809257362034,25.76820920793932,5.079990815524127,1.9568238128542248,3.123167002669902
1.9395353251501,8.264868821145091,25.760357715777122,25.76016362184728,25.759601100683735,-9.507090232290238,-1.9409392984215401,-7.566150933868698
1.939339616672381,8.264556077179384,25.769282162737156,25.769477871214875,25.769594906702864,5.084524434266768,1.9570847771888111,3.1274396570779572
1.9391436914619469,8.264243651634354,25.767921336581487,25.76811726179192,25.768233762126517,5.083507554637379,1.959252104342113,3.1242554502952657
1.938947310967503,8.264979527058498,25.75999013115721,25.760186511651654,25.759254255733065,-5.394949297006235,1.9638049444381522,-7.358754241444387
1.9387508354203256,8.264666695981608,25.76847498719733,25.768671462744507,25.76878781827422,5.0930662406756255,1.9647554717749927,3.128310768900633
1.936046274576377,8.261846394693789,25.762094850829484,25.764799411673433,25.764915152117304,55.2486213176806,27.045608439486557,28.203012878194045
1.9358422695187762,8.261923020921527,25.73714092971874,25.737344934776342,25.737064303491003,1.2737882986257887,2.0400505760065357,-0.766262277380747
1.9331858576437924,8.259547692015618,25.7345113177423,25.737167729617283,25.73688664664821,50.31740780893301,26.564118749838883,23.75328905909413
1.9329975657379208,8.259241913874598,25.70674027510573,25.7069285670116,25.70704605324675,4.940700468907266,1.8829190587155153,3.057781410191751
1.932809051336129,8.25893636019339,25.705838059265034,25.706026573666826,25.706143612946242,4.94068083000343,1.8851440179190604,3.0555368120843696
1.9301141957823305,8.256124909646308,25.702115007009454,25.704809862563252,25.704926457556535,55.063061008802094,26.948555537984475,28.11450547081762
1.9299192158431886,8.258543503248811,25.671023398701287,25.67121837864043,25.668604805098784,-22.236136633608794,1.949799391418594,-24.185936025027388
1.9297247762519767,8.258237472806401,25.684631621118726,25.684826060709938,25.684937651561135,5.004700336215251,1.9443959121190346,3.0603044240962163
1.929529840499498,8.257931698108182,25.6833168496441,25.68351178539658,25.68362262434232,5.0071045069799425,1.9493575247864214,3.057746982193521
1.9293342556115327,8.252206724782164,25.67658219025307,25.676777775141037,25.68230716357909,59.20558213983185,1.955848879653388,57.24973326017846
1.9291352291878532,8.251903718674571,25.64042396623347,25.64062299265715,25.640726972341064,5.020325312727891,1.9902642367952694,3.030061075932622
1.9264530518855167,8.252153411019984,25.634903588166367,25.637585765468703,25.634653895820954,24.324849569232754,26.821773023364415,-2.496923454131661
1.9262711728659276,8.251855788923583,25.626140466989217,25.626322346008806,25.626438089085617,4.795011159899332,1.8187901958910402,2.9762209640082915
1.9260889092839584,8.254562479845815,25.63064088446891,25.63082314805088,25.62793419354668,-25.244273402620365,1.822635819692664,-27.06690922231303
1.9259067659287048,8.254263260092324,25.64410644507586,25.644288588431113,25.64440566482935,4.8136310874369315,1.8214335525357228,2.9921975349012087
1.9257243613756252,8.253964228031277,25.640350794528224,25.640533199081304,25.64064982658927,4.814366141268067,1.8240455307960701,2.990320610471997
1.9230374939346255,8.251161180324603,25.634534014919957,25.637220882360957,25.63733706262663,54.899151476739405,26.86867440999663,28.030477066742776
1.9228486740337196,8.247953654316946,25.600834018976897,25.601022838877803,25.604041544984554,33.96345908562637,1.8881990090591216,32.07526007656725
1.9226577805310043,8.250208656503803,25.58313120416536,25.583322097668074,25.5808762019785,-20.6410868414153,1.908935027152836,-22.550021868568138
1.9198680558985792,8.247311440498772,25.598198789463304,25.60098851409573,25.601096005468335,56.86940637456672,27.897246324251057,28.972160050315665
1.9196929744616575,8.247020319570348,25.560102176559752,25.560277257996674,25.560393297488176,4.662023653452252,1.7508143692168687,2.911209284235383
1.9195176946584418,8.247143499058575,25.559742082750773,25.55991736255399,25.559618903262546,0.5210031498847911,1.7527980321574432,-1.231794882272652
