1.9993021697015187,8.329030264457323,8.601896676459095,8.602594506757576,8.602866412001772,16.67565841158236,6.978302984812501,9.69735542676986
1.9986026465461109,8.32806080062684,8.587618095704341,8.58831761885975,8.588587559534824,16.68986985890797,6.9952315540788845,9.694638304829084
1.997901111266879,8.327091376725873,8.576067899410383,8.576769434689615,8.57703732331135,16.709591801991053,7.015352792318907,9.694239009672145
1.9971972111531713,8.326121719349372,8.567495342829213,8.56819924294292,8.568465000205714,16.735574902089212,7.039001137076895,9.696573765012317
1.9965085366190802,8.325157191552492,8.555991079140824,8.556679753674915,8.556955606937704,16.53202330970771,6.886745340910494,9.645277968797217
1.995818920339829,8.324192925449548,8.544844614748309,8.54553423102756,8.545808880851252,16.538823821949933,6.896162792511262,9.64266102943867
1.9978674958861138,8.32596818832226,8.536371011834172,8.534322436287887,8.53459574896146,-38.238384189970276,-20.48575546284681,-17.752628727123465
1.997173692798487,8.325003510081773,8.5591239798217,8.559817782909327,8.560088658062188,16.58481328114192,6.938030876266765,9.646782404875154
1.996485039281131,8.32403923244628,8.547947004809137,8.548635658326493,8.54891128244463,16.529311528490354,6.886535173560304,9.64277635493005
1.9957953981183163,8.323075206316897,8.53674812461758,8.537437765780394,8.537712150746962,16.536672921976248,6.896411628147803,9.640261293828445
1.9951045314679217,8.322111203094787,8.528329957442036,8.52902082409243,8.529293960664146,16.548698725049604,6.908666503946392,9.640032221103212
1.9944125089254054,8.321147595749705,8.514261583223877,8.514953605766394,8.515225190568959,16.556298875975983,6.92022542516213,9.636073450813853
1.9937190077980027,8.320183945632763,8.505752926875115,8.506446428002517,8.506716576992057,16.571512443448455,6.935011274027403,9.636501169421052
1.9930239297369816,8.319220408807478,8.494542492127376,8.495237570188397,8.495506028952661,16.586148863062533,6.950780610210927,9.635368252851606
1.992327166641891,8.318257150011418,8.48042213560134,8.481118898696431,8.481385394397401,16.60021891151331,6.967630950907022,9.632587960606287
1.991628232576188,8.317293512246469,8.474722598766341,8.475421532832044,8.47568623653129,16.62571830651771,6.98934065702872,9.636377649488992
1.990927141095213,8.316330056691006,8.460544233829186,8.461245325310161,8.461507689384648,16.645470364373693,7.010914809750801,9.634555554622892
1.993121411998354,8.318251938507839,8.4520411430886,8.449846872185459,8.450119261271768,-41.16152719973343,-21.9427090314106,-19.218818168322827
1.9924245090363293,8.31728841995459,8.480216465629145,8.48091336859117,8.481179984182393,16.60421515273569,6.969029620247369,9.635185532488322
1.991725669868524,8.316325127685918,8.466069832095197,8.466768671263003,8.46703312436387,16.6213143647731,6.988391678053318,9.63292268671978
1.9910245618490006,8.315361814085788,8.454621554924495,8.455322662944019,8.455584868524625,16.64421619652856,7.0110801952338875,9.633136001294673
1.990338664167334,8.314403414843502,8.446253413339278,8.446939311020945,8.447211812581564,16.442969239527372,6.858976816666029,9.583992422861343
1.9896519056862996,8.313445479451142,8.432362637934004,8.433049396415038,8.433320573326364,16.446938733949423,6.867584810343885,9.579353923605538
1.9889639879746426,8.312487574859064,8.42405791182522,8.424745829536876,8.425015816417297,16.458223037343345,6.8791771165699345,9.57904592077341
1.9882748237063552,8.31152986382487,8.412963891387719,8.413653055656006,8.413921602421913,16.46875302482087,6.891642682873567,9.577110341947304
1.9904540598192693,8.31344207594053,8.404620450899934,8.40244121478702,8.402708238784273,-40.9144822857499,-21.792361129140403,-19.122121156609495
1.9897673918979955,8.312484108883545,8.429539015760696,8.43022568368197,8.430496982817681,16.44634978259063,6.866679212738092,9.579670569852539
1.989079638230118,8.311526367657933,8.418462328262894,8.419150081930772,8.419420069488506,16.454948934896407,6.877536678775442,9.577412256120965
1.9883907044601692,8.310569021529288,8.404557233230168,8.405246167000117,8.405514579358814,16.462798985941163,6.889337699487186,9.573461286453977
1.9877003086309362,8.309611633569576,8.396220183068683,8.396910578897916,8.397177571028395,16.477837889450342,6.903958292330259,9.573879597120083
1.9870083680046218,8.308654365846573,8.385094122937305,8.38578606356362,8.386051390660308,16.49208349316922,6.919406263143912,9.572677230025306
1.9863145972095797,8.307696976138324,8.376706747132802,8.377400517927844,8.377664136841052,16.511605032913934,6.937707950420702,9.573897082493232
1.9856189521053462,8.306739823738189,8.362721711496418,8.363417356600651,8.363678863896553,16.527975043683085,6.956451042334777,9.571524001348308
1.984921104251688,8.30578265515093,8.351517301641236,8.352215149494894,8.352474470228495,16.550164409174783,6.978478536581179,9.571685872593605
1.9842374753313994,8.304830208567708,8.34311897317345,8.343802602093739,8.344071419756672,16.360755035105257,6.836289202887258,9.524465832217999
1.9835536114958163,8.303878322762575,8.329375710839464,8.330059574675047,8.330327596644597,16.35749640716,6.83863835583054,9.51885805132946
1.9828685409717686,8.302926270338956,8.323980096095852,8.3246651666199,8.324932148519471,16.371229476668248,6.850705240477595,9.520524236190653
1.9821823910703742,8.301974627001227,8.310220812815702,8.310906962717096,8.31117245615343,16.37793239122942,6.861499013943728,9.516433377285693
1.9814949247365892,8.301023152116887,8.29930144549183,8.299988911825615,8.30025292037617,16.38941218125467,6.874663337850251,9.51474884340442
1.9808058550644052,8.300071611052719,8.290996605657293,8.291685675329477,8.291948146721461,16.406107363522437,6.890696721839618,9.51541064168282
1.9801152067938066,8.29912036669546,8.277189664649436,8.277880312920034,8.278140909006694,16.418926278571888,6.90648270598615,9.512443572585738
1.9794225894454964,8.298168970796906,8.268890015038293,8.269582632386603,8.269841410936847,16.44013246863807,6.92617348310165,9.51395898553642
1.9787278591521407,8.297217575430274,8.25781795031893,8.258512680612286,8.258769345685563,16.46125659988229,6.947302933557609,9.513953666324682
