1.828499533033067,8.33,7.500114500131953,7.500114500132575,0,6.226130722097878,6.226130722097878,0
1.828498934169831,8.33,7.500111919151314,7.500111919152112,0,7.984723993104126,7.984723993104126,0
1.8284985691232143,8.33,7.500108608936617,7.500108608937103,0,4.867217739956686,4.867217739956686,0
1.8284981747663913,8.33,7.500106591017269,7.500106591017794,0,5.258016244624741,5.258016244624741,0
1.8284976205353418,8.33,7.500104410968935,7.500104410969674,0,7.389644451905042,7.389644451905042,0
1.8284972121897956,8.33,7.500101346929244,7.500101346929789,0,5.444533712761768,5.444533712761768,0
1.828496774534097,8.33,7.500099089271781,7.500099089272364,0,5.835332217429823,5.835332217429823,0
1.8284963948329285,8.33,7.500096669430821,7.500096669431327,0,5.062616992290714,5.062616992290714,0
1.8284961903272687,8.33,7.500094569915353,7.500094569915626,0,2.7267077484793845,2.7267077484793845,0
1.8284957959711374,8.33,7.500093439081144,7.500093439081669,0,5.258016244624741,5.258016244624741,0
1.8284954016151207,8.33,7.500091258366455,7.5000912583669805,0,5.258016244624741,5.258016244624741,0
1.8284950225804784,8.33,7.500089077540622,7.500089077541127,0,5.053735208093713,5.053735208093713,0
1.8284946721900281,8.33,7.500086981339132,7.500086981339599,0,4.671818487622659,4.671818487622659,0
1.828494395075219,8.33,7.500085043458248,7.5000850434586175,0,3.694822225952521,3.694822225952521,0
1.8284940300298238,8.33,7.50008351077698,7.500083510777467,0,4.867217739956686,4.867217739956686,0
1.8284937236049397,8.33,7.500081491679664,7.500081491680072,0,4.085620730620576,4.085620730620576,0
1.828493373880966,8.33,7.500079796744237,7.5000797967447035,0,4.6629367034256575,4.6629367034256575,0
1.8284929508816024,8.33,7.500077862225142,7.500077862225706,0,5.639932965095795,5.639932965095795,0
1.8284925711815045,8.33,7.5000755222627875,7.500075522263294,0,5.062616992290714,5.062616992290714,0
1.8284921335273039,8.33,7.5000734217153076,7.500073421715891,0,5.835332217429823,5.835332217429823,0
1.8284916812181617,8.33,7.500071000429953,7.500071000430556,0,6.03073146976385,6.03073146976385,0
1.8284913314947149,8.33,7.500068497924426,7.500068497924892,0,4.6629367034256575,4.6629367034256575,0
