29.987999999999975
29.987999999999975
29.987999999999975
29.987999999999975
29.987999999999975
29.987999999999975
29.987999999999975
23.20978674181357
19.693804079949288
24.056623241119816
27.249582947097796
28.88520186535724
29.49758607971113
29.69162158697938
29.74964518801517
21.558228843873493
24.403153363365814
26.93939754193072
28.534961942028737
29.250494796832992
29.503801190424827
29.584615837785982
26.39083739676987
24.492298399808547
26.63149158578109
28.21325709270181
29.053557157681997
29.38068973054261
26.397587294166406
20.741535209100128
16.082421418526284
18.192792854020706
20.138733553155618
21.373525111339372
21.841350378604883
17.67362100714002
14.828580289001124
13.684301529980253
13.588003109559834
11.707982397462755
13.335718505954716
14.034598308561915
9.398680205566619
7.496494970257687
7.496863037733152
6.900139434452013
7.163491931078875
4.847287316239983
5.436398221565891
1.0577347206944407
0.013688349238103944
0.011482253913140235
0.17481878231769288
1.5614531678220982
3.7372126306532802
5.797683470894655
6.173373201093057
7.8875330054225525
9.75198230241509
11.607290445178755
11.80108949708174
13.877212270895129
15.19907945464711
16.374674768136238
17.67425598434072
18.991870157690972
19.333403257155297
19.03871584715132
20.398467376495486
21.475539695081448
22.377747771941486
23.155194491993008
23.830207733996744
22.633624578667924
22.996434754813286
24.16874843530105
25.034852521231507
25.591299494610183
25.905697565368737
26.071721276934113
23.784657168938576
24.256597304368835
25.354240100025486
26.038753151247366
26.35818618611928
26.340451869560876
21.67399151370867
20.376266947087327
21.58326564421207
22.51814473207432
22.96447130426799
22.34955697241019
18.923995508680196
17.445488799699962
17.768863888721715
17.572332234491597
18.43878743192245
18.745342405338512
15.561130390566404
13.191895572891326
11.995254941265916
13.277867230090516
14.247111451235511
12.326704736200393
9.58807593589321
9.107556033696866
7.958989456111933
5.78891902124389
7.873612538138546
9.87922985700605
8.05834526665246
7.828404263848711
9.692305721802365
10.52953522210783
12.164904096860768
13.67837852397619
14.856134982186406
16.181116574270696
17.572057723066113
18.926197838190525
17.67713821258298
19.095920760090568
20.26502725967304
21.301575293570767
22.229508822669505
23.052864791541978
22.841515837792425
22.180018882371083
23.424418373763796
24.36932037252058
25.029417971768417
25.446180053354695
25.693424308330865
24.172845451519155
24.23525862895165
24.72347428690111
25.636500423252155
26.12531925187602
26.318273229073075
24.205600508200042
20.22981974358641
21.11272291138322
22.189299830330324
22.873971444548314
23.098601968410094
19.946164131848487
17.93536577876423
17.33331856474617
18.469882937235685
18.191112370204838
18.692154977084705
16.64042887687576
15.135387924822986
12.326251088844659
12.790259607174987
13.956317033789237
14.641911659297637
10.432556224013428
8.9946563226376
9.10377664466954
7.748177042795484
6.543420482578041
8.128362711080833
8.766461944190432
7.7022643225938445
7.787190395090787
9.202369047185616
10.41174781687208
12.164867261419666
13.359734201350307
14.669994931873436
16.106554313746997
17.537970261615154
17.28116383558365
17.776736962674796
19.0337030289101
20.186658827509984
21.240812733450394
22.19149932160349
23.034084828766677
21.285301079786283
22.595222619088172
23.591836867937996
24.33731123745607
24.867724608733354
25.23241945984194
24.60532213265635
23.663230886475063
24.702127406031508
25.116460208391022
25.84708767782894
26.190816180981727
25.524853181338454
21.353588747874188
20.955288576742614
21.797505464446655
22.645939124493207
23.069868334105266
22.043588450825045
18.43097917235559
16.893119508418753
18.071173153723063
19.06282879287442
18.563768909648587
17.778333307483923
15.064856198190043
14.58816938070308
12.45347681143373
13.534590083573503
14.448315825512715
13.950312828773429
8.810989150847979
8.991818475315535
8.524694017336538
8.483842200170125
7.03335538259582
7.440676931173259
7.837972941747593
7.6308099371046465
7.724596276500141
8.578032980242941
10.574777739873731
11.841407502317516
13.09829587459245
14.548631037668065
16.034446896839157
16.70903996246306
16.39009552829603
17.716091689420363
18.96821662796352
20.133054560791944
21.200101163311206
22.16187272926254
21.34984379277015
21.64507588351989
22.684549102218572
23.5114088956959
24.166342596661735
24.67607381429296
25.068476917068036
23.057291002628048
24.189077796784833
25.098143353546593
25.38695435336808
25.966304482168553
26.180357361588616
22.758487445421647
21.142794563686834
21.670368887255123
22.337296364651436
22.919515802690903
23.00631592390945
19.831413285257348
17.154375740160805
17.62967329043896
18.722902519835454
19.489386847114794
18.607118209836297
15.341565150561761
15.06230678735179
13.823879590470638
13.270124435260636
14.127542591804326
14.496797881505115
11.977063709385758
8.805363578438637
8.64051670730459
8.791468795344553
9.113800592944576
6.88986858498794
6.187689913514821
7.607187279235551
7.623516060051079
7.037693846413101
8.911378406649046
10.330394487296036
11.509240044637929
12.936718130288261
14.45158849303793
15.96040248325587
15.027258389413378
16.335851577722927
17.662227211335342
18.91977944815418
20.090600517998574
21.163594033033615
21.299829005390052
20.607428252531395
21.673701404547657
22.584662624218712
23.36733351590457
24.02639929517256
24.566926173299088
23.421797196285105
23.595438284532044
24.58852248794191
25.321080182556543
25.493751832306742
25.989256776382977
25.313365993144906
20.72278405196229
21.8159396946491
22.28492808308333
22.690417151591408
23.021102995891034
20.85751925606293
18.994164807888815
